Cluster,lat,lon
0,40.6501788420001,-73.929201973
0,40.6979173280001,-73.926940593
2,40.6300693690001,-73.96136997
1,40.8765464370001,-73.827932623
0,40.756686813,-73.920866281
1,40.8928604710001,-73.855664738
0,40.70193083,-73.912163731
0,40.745520981,-73.905999972
0,40.756916248,-73.9859639699999
1,40.7982852260001,-73.9626737309999
0,40.7456306870001,-73.998247512
1,40.8346233600001,-73.920766358
1,40.7933009430001,-73.9487649979999
1,40.8481885480001,-73.907159722
0,40.729582092,-74.002927579
0,40.68815412,-73.946855378
0,40.7004729350001,-73.947487512
3,40.580403286,-73.831535985
1,40.834516921,-73.917709256
1,40.841286215,-73.863583126
1,40.879812514,-73.851574199
0,40.631712142,-73.957524871
2,40.575692114,-73.970353973
1,40.806924639,-73.935562585
3,40.6804653880001,-73.8436533519999
1,40.8753857560001,-73.851913133
0,40.6959030460001,-73.9192903759999
3,40.5972729910001,-73.7671558979999
1,40.8083741360001,-73.9468858229999
0,40.6782863170001,-73.9107996289999
0,40.695198976,-73.950849032
0,40.692529376,-73.9413887269999
0,40.6950511090001,-73.9177948399999
1,40.834571698,-73.874850115
0,40.7094382770001,-73.996304309
2,40.595753238,-74.077912441
0,40.666082852,-73.930421478
0,40.6342671420001,-73.924614345
1,40.8392450310001,-73.866684514
0,40.699538508,-73.9297806829999
2,40.6404920520001,-74.007950181
3,40.726903469,-73.8119931809999
0,40.718166662,-73.997930778
0,40.683790092,-73.92288898
3,40.6727171640001,-73.7393143259999
2,40.649848809,-74.010614462
0,40.6834521270001,-73.907504449
1,40.8023265310001,-73.966128146
0,40.6960863090001,-73.946430731
2,40.5937719070001,-73.982736009
0,40.6780345400001,-73.98564528
0,40.771430353,-73.961479324
2,40.6056698990001,-73.966958988
1,40.812195864,-73.8960688729999
2,40.6293867950001,-74.025663024
0,40.752868666,-73.938520372
0,40.6694489290001,-73.883991711
0,40.6435300030001,-73.961956739
3,40.6746683320001,-73.8725148519999
0,40.651191323,-73.96389843
1,40.8275200900001,-73.92494464
1,40.905541369,-73.9002387099999
1,40.8590944950001,-73.915932762
1,40.8590944950001,-73.915932762
0,40.742273842,-74.0025492189999
0,40.6552550810001,-73.981797468
1,40.8643297240001,-73.867393455
1,40.8494529160001,-73.9059976839999
1,40.8202403450001,-73.908683644
3,40.70964059,-73.767809418
0,40.668859431,-73.916349163
1,40.8233872910001,-73.87017045
0,40.667756807,-73.929828559
2,40.583746073,-73.943082671
0,40.6672461860001,-73.882582505
1,40.801148158,-73.937688383
1,40.848295551,-73.914196994
2,40.629121018,-74.114777426
0,40.7180129540001,-74.0021117919999
1,40.8230902330001,-73.8672082639999
3,40.7576166700001,-73.7805897599999
0,40.70150283,-73.905466958
0,40.733276458,-74.005074653
0,40.7017713910001,-73.927589156
0,40.6989739800001,-73.918633899
1,40.8530752790001,-73.898744982
1,40.845827479,-73.890782733
1,40.82506399,-73.8773972609999
0,40.6508080900001,-73.958817288
0,40.6925576690001,-73.990971896
1,40.8548819980001,-73.9167911919999
0,40.693413982,-73.9088537339999
0,40.691926961,-73.920856594
1,40.899832535,-73.843459294
1,40.8982828800001,-73.850494813
3,40.673765415,-73.854127277
3,40.7117238710001,-73.773317415
2,40.642932079,-73.9908560929999
3,40.7051831320001,-73.808065383
2,40.5798292440001,-73.9732501079999
2,40.62607117,-73.997018606
2,40.5937198250001,-73.983200515
1,40.864166325,-73.927517186
1,40.8422948790001,-73.916937046
1,40.8529323650001,-73.9155610029999
0,40.6917463780001,-73.914001788
1,40.8454680770001,-73.888079795
1,40.8217363320001,-73.8928672599999
2,40.5893223780001,-73.9814013819999
0,40.6568393790001,-73.927511781
0,40.692068798,-73.932370464
1,40.8372641130001,-73.8581235459999
1,40.8243079150001,-73.8926318759999
0,40.6507691200001,-73.9504781369999
0,40.6765512690001,-73.877587358
1,40.8627633610001,-73.9010801649999
2,40.5731128830001,-73.99330258
1,40.8163255790001,-73.918616876
1,40.8618064840001,-73.924179286
0,40.6775398550001,-73.981293863
1,40.8293492650001,-73.891886594
0,40.6573402540001,-73.9172718519999
1,40.8219103760001,-73.903467704
0,40.647717427,-73.8942890279999
2,40.5513004520001,-74.150372564
0,40.7214638400001,-73.958355148
3,40.6785115960001,-73.821362774
0,40.7179027020001,-73.989474991
1,40.8430432750001,-73.846466227
1,40.8221083710001,-73.863152741
1,40.8468191860001,-73.860976627
1,40.8492469010001,-73.86920911
3,40.7489265730001,-73.8595243349999
1,40.8517765550001,-73.908004166
3,40.704855679,-73.801112561
1,40.8482647120001,-73.909751208
2,40.63491996,-74.01016172
1,40.824823628,-73.9367592949999
1,40.829285021,-73.8745240059999
1,40.866663423,-73.850034421
0,40.648390368,-73.952797058
1,40.8690585320001,-73.8796301479999
1,40.8252411810001,-73.94269184
0,40.6681967060001,-73.897828865
2,40.5797801950001,-73.998424655
3,40.692358525,-73.8175609629999
1,40.831897659,-73.87421915
1,40.8491236070001,-73.8470666649999
0,40.688561269,-73.912444568
1,40.8540923530001,-73.86771751
1,40.838209937,-73.923707453
0,40.6633020040001,-73.925424979
3,40.666569748,-73.8711821919999
3,40.702439434,-73.817154683
1,40.881238636,-73.852843949
3,40.69964406,-73.8031188639999
0,40.689515688,-73.970133893
0,40.655956862,-73.917241131
1,40.887451313,-73.847607787
3,40.6762231230001,-73.740912139
0,40.7436215390001,-73.887543555
3,40.6634692380001,-73.76848197
1,40.820614011,-73.9435521039999
0,40.747169919,-73.988380448
1,40.854376184,-73.8687037939999
0,40.665990546,-73.936945927
1,40.820926797,-73.943324219
3,40.665508215,-73.756327388
1,40.852089995,-73.898818776
1,40.8587920940001,-73.895218819
0,40.6946024820001,-73.9731211229999
2,40.5923361820001,-73.9814869589999
0,40.7201483590001,-74.002930772
2,40.5118043350001,-74.250034592
0,40.740626761,-74.0077131369999
1,40.861186817,-73.90635708
0,40.711618082,-73.957535276
1,40.8098390710001,-73.951414611
0,40.629540745,-73.906145311
3,40.6916600170001,-73.779198521
1,40.8452305920001,-73.866119526
1,40.8147122300001,-73.9422746119999
1,40.861855387,-73.892459187
1,40.8778069420001,-73.8680500199999
1,40.857517821,-73.8702014309999
0,40.710392486,-73.9417192929999
1,40.8997343290001,-73.8439044529999
2,40.586108876,-73.971278227
3,40.6850948840001,-73.835111523
1,40.8529013350001,-73.918207035
2,40.6253970930001,-73.959503016
1,40.8361377750001,-73.8898626559999
0,40.7019993000001,-73.94232532
0,40.699539271,-73.91103807
0,40.664310217,-73.918622114
0,40.6505012260001,-73.8979784909999
0,40.7196598080001,-74.002241715
0,40.6565243950001,-73.916361025
0,40.698317848,-73.9817604679999
0,40.6905634510001,-73.9259425929999
1,40.8057157160001,-73.9563265739999
3,40.7256087650001,-73.817625075
1,40.833809914,-73.908289194
1,40.861117752,-73.8902768029999
0,40.6722941460001,-73.9787394219999
0,40.690404614,-73.959860189
1,40.7919155910001,-73.9444323449999
1,40.847931977,-73.9161998829999
1,40.866342913,-73.8382992969999
0,40.6784366420001,-73.913561079
1,40.8166704400001,-73.8879981649999
0,40.6865411000001,-73.928287177
3,40.735783278,-73.8106258029999
1,40.844863467,-73.912600283
1,40.87058038,-73.8682451449999
1,40.8119894020001,-73.91547567
1,40.8220201250001,-73.8582644379999
3,40.674529578,-73.73607708
1,40.8104694190001,-73.955908025
1,40.873801003,-73.876685466
0,40.6758253950001,-73.895827137
0,40.686209804,-73.95073667
2,40.6271962490001,-74.026562812
3,40.75771809,-73.864169375
3,40.59975977,-73.748897094
3,40.5991954180001,-73.760987846
0,40.757240531,-73.9897936369999
0,40.6739277090001,-73.926462167
0,40.7585811430001,-73.921531811
1,40.803393591,-73.938145012
1,40.8400044380001,-73.868309314
2,40.6369238200001,-74.0080830699999
1,40.8190322950001,-73.8894429649999
2,40.6131083020001,-73.97857458
0,40.6633060890001,-73.8984851609999
3,40.755714099,-73.86623808
1,40.8524057910001,-73.8309808339999
0,40.6587104880001,-73.894505884
1,40.8671210190001,-73.900007105
0,40.718018016,-73.989853753
0,40.753799821,-73.978558209
1,40.770378173,-73.894220691
0,40.7550343840001,-73.975673875
1,40.848094508,-73.867143891
2,40.6358754600001,-74.005586072
2,40.6030008440001,-73.9732300219999
1,40.8277384530001,-73.947578589
1,40.803915987,-73.9670231329999
0,40.7437057700001,-73.9859234469999
0,40.6967088440001,-73.9103025589999
1,40.8166704400001,-73.8879981649999
2,40.6183014060001,-74.033172615
0,40.6944925000001,-73.9373444999999
0,40.683798638,-73.9618905
3,40.662233214,-73.733822501
1,40.8100603980001,-73.887232618
0,40.7637034570001,-73.935835434
1,40.825734869,-73.9231906049999
0,40.700455091,-73.90308456
0,40.709331992,-73.945240612
0,40.6479435410001,-73.954213605
1,40.876170861,-73.885840429
0,40.6497964230001,-73.962187409
1,40.758751954,-73.873000049
1,40.816431907,-73.917608784
0,40.637284793,-73.9523833549999
0,40.77287456,-73.989542123
0,40.6717095930001,-73.935022701
2,40.581966322,-73.959943359
1,40.818678445,-73.915687561
1,40.813241616,-73.909076182
1,40.8179418330001,-73.847785022
1,40.813942759,-73.9521991669999
0,40.634630918,-73.9531995089999
1,40.8698568720001,-73.899305167
0,40.689048256,-73.9586169839999
1,40.8690585320001,-73.8796301479999
1,40.8223243950001,-73.9250299879999
3,40.7008105150001,-73.8233731559999
0,40.7395729360001,-73.995234495
3,40.6787760920001,-73.8666375569999
1,40.8366172840001,-73.941225657
0,40.6728019810001,-73.914047844
1,40.846432254,-73.911047647
1,40.8956057780001,-73.85616155
1,40.826556227,-73.9380186939999
1,40.8577953070001,-73.8977653589999
1,40.864876172,-73.903604184
0,40.660186777,-73.903420594
3,40.700814017,-73.8067615859999
3,40.701468316,-73.804130522
3,40.737245053,-73.7087722319999
0,40.7381429810001,-74.0029532149999
0,40.743445867,-74.001697587
1,40.786754376,-73.942161626
2,40.607984775,-73.9706925789999
3,40.6558498310001,-73.735448182
3,40.6769468700001,-73.870390634
1,40.7887212430001,-73.939996774
3,40.714426947,-73.793461897
3,40.685737739,-73.874761666
0,40.7594037370001,-73.916448426
1,40.823215792,-73.9378050179999
1,40.86209525,-73.925057462
3,40.6794866440001,-73.844495692
0,40.6818055110001,-73.98308819
0,40.6935600300001,-73.929173941
1,40.8502233230001,-73.93216991
0,40.6253199980001,-73.917873518
3,40.7437875300001,-73.872960007
0,40.699544362,-73.9456742099999
2,40.614603952,-74.022790277
2,40.5774190010001,-73.9623651749999
1,40.8082150450001,-73.9078404099999
0,40.670416249,-73.950452736
3,40.7157737270001,-73.7377462859999
0,40.696331758,-73.920047171
0,40.688801126,-73.934710368
3,40.6868927030001,-73.8645516249999
3,40.6837199300001,-73.7589614239999
0,40.749800416,-73.8937913939999
1,40.813241616,-73.909076182
1,40.823632337,-73.923073798
1,40.836266064,-73.9113286629999
1,40.8337220390001,-73.9154155379999
0,40.6769593450001,-74.0056291719999
1,40.801463676,-73.937456922
1,40.9037736080001,-73.8432438139999
0,40.7285993310001,-73.955987448
0,40.704658748,-73.915319612
3,40.7114504690001,-73.8005951059999
0,40.62189513,-73.94696937
0,40.6753885310001,-73.908197
1,40.819607944,-73.891551964
0,40.7571332580001,-73.971908352
1,40.834813927,-73.8861137609999
2,40.602874451,-73.989226631
1,40.811169851,-73.9504491069999
0,40.6795242680001,-73.885996785
0,40.635045206,-73.9310411179999
2,40.6620030610001,-73.994515549
3,40.7598697550001,-73.8289704119999
2,40.6380781830001,-74.1318427479999
2,40.599258977,-73.941665052
1,40.7695612420001,-73.9153634469999
0,40.7454548850001,-73.896154944
2,40.631381709,-74.126223642
0,40.6783506460001,-73.9630653299999
2,40.5953504180001,-73.953813969
0,40.6684223780001,-73.901667576
1,40.830996257,-73.911386275
3,40.7215029020001,-73.804432403
0,40.6594019400001,-73.875088636
1,40.837778868,-73.9194507459999
0,40.704785627,-73.9633825019999
1,40.815314029,-73.943701107
1,40.8220201250001,-73.8582644379999
1,40.827313476,-73.878874593
1,40.78044908,-73.952804551
1,40.7924115050001,-73.972427963
1,40.8354947930001,-73.907820691
0,40.710162806,-74.005844791
0,40.7412221810001,-73.98982496
0,40.7100938470001,-74.01060963
0,40.6958476560001,-73.9824030519999
0,40.662611009,-73.9264962679999
1,40.8483987930001,-73.8932038419999
0,40.666754381,-73.912912961
2,40.623963256,-74.0249008439999
0,40.674765214,-73.880961398
1,40.803915987,-73.9670231329999
2,40.6355605900001,-73.9780233239999
1,40.8298848850001,-73.936761711
0,40.6769023460001,-73.900047151
3,40.7891143520001,-73.812666162
0,40.672797186,-73.880939675
0,40.723968133,-73.9850617559999
2,40.626303443,-74.015708213
1,40.863507284,-73.9044666149999
2,40.641089987,-74.012713774
1,40.817832761,-73.915265929
0,40.669669808,-73.929649911
1,40.768032368,-73.9191127129999
2,40.6368044210001,-74.1366971309999
0,40.68773221,-73.937491478
0,40.718734021,-73.9862173179999
3,40.677605279,-73.82821878
0,40.7218057650001,-73.989636718
2,40.6456509940001,-74.0187613419999
2,40.644098221,-74.01316838
0,40.703431063,-73.945909081
0,40.6400548770001,-73.947444976
0,40.6603324600001,-73.9587501349999
0,40.651475718,-73.936177614
1,40.833444168,-73.914526924
1,40.8665228410001,-73.894042452
1,40.797088586,-73.9427521919999
1,40.780569579,-73.980210566
0,40.625586727,-73.946649424
0,40.647951397,-73.9606064559999
3,40.6865367510001,-73.830041906
1,40.8257263840001,-73.880890073
0,40.661327424,-73.9426884809999
2,40.615339068,-74.0008226689999
1,40.8354947930001,-73.907820691
1,40.8470652880001,-73.9209937059999
1,40.8719679320001,-73.906284045
1,40.854535162,-73.8984029659999
2,40.636747998,-74.010053908
0,40.7316672250001,-73.985446103
1,40.820276273,-73.8960092849999
2,40.572940154,-74.000311003
3,40.585066129,-73.813393347
0,40.7008234420001,-73.9589703249999
1,40.8214542900001,-73.950380028
2,40.625186394,-73.961394411
1,40.8376358730001,-73.8893253159999
1,40.8254678930001,-73.91434928
1,40.8574232500001,-73.902346124
0,40.624519235,-73.911444262
0,40.6956692790001,-73.9148405829999
1,40.820349171,-73.926542438
1,40.779785415,-73.90156451
1,40.8546123890001,-73.884232679
1,40.8539173720001,-73.883630217
3,40.728670945,-73.803678941
1,40.792568606,-73.943955086
3,40.694065476,-73.831778904
0,40.669432473,-73.878681865
1,40.8091937510001,-73.9251892739999
0,40.655710727,-73.911085702
1,40.886141362,-73.8449960199999
3,40.6839760610001,-73.782833166
2,40.6419527790001,-74.0791230519999
3,40.73479267,-73.793218354
0,40.75127532,-73.982500299
1,40.8301603310001,-73.8933632009999
0,40.702054359,-73.91970129
0,40.688208909,-73.98205891
0,40.70068652,-73.9407864839999
0,40.6889113890001,-73.980930089
0,40.689405478,-73.981117453
3,40.7106704070001,-73.798703744
1,40.839240557,-73.925780709
1,40.805679039,-73.936474061
1,40.8721298990001,-73.887854131
0,40.687486059,-73.965674458
3,40.7014856590001,-73.80790652
0,40.695015954,-73.922511772
3,40.6654501740001,-73.766726865
1,40.818625813,-73.889169061
0,40.625781841,-73.936321063
1,40.8489810250001,-73.933985671
0,40.6499899980001,-73.891225842
1,40.8053398690001,-73.938645293
1,40.8168005970001,-73.947240377
1,40.8692245510001,-73.824928896
1,40.841999759,-73.892003373
3,40.706178569,-73.758061474
1,40.8285900820001,-73.879172183
0,40.6307533310001,-73.9053978439999
1,40.85529516,-73.8980800799999
1,40.8163661450001,-73.867626311
0,40.6491694090001,-73.945509815
3,40.7355643320001,-73.710583776
1,40.8494529160001,-73.9059976839999
1,40.8330331060001,-73.9048356
0,40.7504307680001,-73.989282176
2,40.580800374,-73.9616828659999
1,40.811130194,-73.936714506
0,40.6222868900001,-73.9301645419999
3,40.76313974,-73.818843525
1,40.857121691,-73.8905147529999
3,40.7602410810001,-73.811866596
1,40.836939333,-73.9021521299999
0,40.7203185550001,-73.9980894449999
3,40.707027856,-73.786386554
3,40.692885286,-73.788552238
3,40.697257049,-73.843011721
1,40.8125253480001,-73.924426892
3,40.677255352,-73.8618708819999
0,40.6959412680001,-73.904667047
0,40.6988272830001,-73.938819047
2,40.610799957,-73.978722988
1,40.8648361200001,-73.892447136
1,40.888771343,-73.858248706
0,40.6685302080001,-73.879411666
0,40.718929164,-74.0113469619999
0,40.7339517440001,-74.002880864
0,40.6768113570001,-73.964753415
3,40.6877826520001,-73.869864761
1,40.826906394,-73.935900956
1,40.783781494,-73.9839036549999
2,40.57771705,-73.979611888
0,40.678097931,-73.884196588
1,40.867606245,-73.869227235
0,40.658396974,-73.92961134
0,40.6656810760001,-73.893251272
1,40.773968602,-73.959625691
1,40.846391886,-73.88412771
1,40.8168694620001,-73.88662497
3,40.660181998,-73.830473086
2,40.641659507,-73.9780249189999
0,40.646166925,-73.946168111
1,40.8194488610001,-73.940781977
1,40.8876720650001,-73.863925556
1,40.7761489860001,-73.93255948
1,40.868556751,-73.888315722
2,40.5775839840001,-73.955510981
1,40.8272156420001,-73.879807015
1,40.8587268250001,-73.866558702
1,40.7989707770001,-73.941374472
3,40.7522595340001,-73.85358003
2,40.6148469190001,-73.9543371569999
1,40.827313476,-73.878874593
0,40.6792843970001,-73.92905931
0,40.6887202630001,-73.954978892
1,40.8403003290001,-73.914351868
0,40.7158870100001,-73.9598268079999
1,40.8574509270001,-73.928937965
0,40.6908439600001,-73.904342586
3,40.698393751,-73.786901079
1,40.822991576,-73.89687219
3,40.7525099790001,-73.863053893
1,40.8379528570001,-73.90633196
1,40.827766485,-73.88995962
1,40.8401471930001,-73.86361076
0,40.717872372,-73.948321548
0,40.687054346,-73.9902514899999
1,40.803848397,-73.953998008
2,40.635013471,-74.1378247869999
3,40.678630878,-73.833169825
0,40.7048944800001,-73.926868026
1,40.8866511360001,-73.8594249989999
3,40.5902733840001,-73.797396018
1,40.8237228670001,-73.953846969
1,40.829424261,-73.889924357
1,40.8827178070001,-73.8812472499999
0,40.69426487,-73.9328081849999
1,40.8192145630001,-73.847164302
1,40.834728926,-73.911200616
1,40.8328261280001,-73.867539358
3,40.6742765270001,-73.8706806229999
1,40.8354052870001,-73.920306476
0,40.7044179760001,-73.9434088419999
0,40.680818705,-73.884894919
0,40.689506554,-73.951394111
2,40.612930541,-73.982410499
2,40.6076036260001,-74.121046597
3,40.594284175,-73.788601612
0,40.6581278410001,-73.9339979229999
1,40.805065604,-73.939035658
0,40.692435469,-73.951976155
1,40.8354947930001,-73.907820691
0,40.7209771980001,-73.994838989
1,40.8319820410001,-73.923490551
1,40.8287546230001,-73.866593516
0,40.671096151,-73.9238589509999
0,40.696725185,-73.9255174209999
3,40.6743351550001,-73.7764583379999
1,40.879620059,-73.906186471
1,40.8458386070001,-73.93446227
1,40.791570602,-73.968466591
1,40.82506399,-73.8773972609999
3,40.7552032950001,-73.859096012
1,40.804832779,-73.9454690809999
0,40.6995162200001,-73.916920185
0,40.668442123,-73.924121524
1,40.860762736,-73.904651316
0,40.7096277460001,-73.949767122
0,40.6854105560001,-73.87938114
0,40.697154046,-73.94086896
1,40.7620469930001,-73.887494397
3,40.742413791,-73.8668927049999
0,40.6638512010001,-73.921657662
1,40.8405344720001,-73.889515655
1,40.8759331380001,-73.9019247959999
1,40.830546563,-73.919470342
3,40.756742537,-73.8655141089999
3,40.672100404,-73.8711138309999
3,40.7495744560001,-73.873858475
0,40.748463142,-73.994331589
1,40.816030991,-73.9394483039999
1,40.8430715530001,-73.909534172
0,40.682454734,-73.9096511079999
3,40.6889538460001,-73.853210615
0,40.7042659210001,-73.931312152
3,40.7077241050001,-73.8027884159999
1,40.8438324890001,-73.91036803
3,40.6751886390001,-73.805054904
1,40.7945150910001,-73.966323533
1,40.8168724380001,-73.850684927
0,40.7534171720001,-73.942995455
1,40.8327412410001,-73.921870763
1,40.8163273330001,-73.917225961
1,40.842270296,-73.925130393
0,40.7430801680001,-73.954736461
0,40.6513904710001,-73.960200798
1,40.8632754380001,-73.902919595
0,40.6995921760001,-73.927797089
2,40.577252242,-74.000033837
0,40.6881762470001,-73.9271135289999
3,40.666428712,-73.756796235
0,40.7064068980001,-73.941344064
1,40.7979545330001,-73.9400245689999
1,40.830571008,-73.895234353
1,40.879516687,-73.845752784
2,40.64203945,-74.095147126
0,40.715675596,-73.9406252699999
3,40.5872154090001,-73.813452147
0,40.7447683020001,-73.8987941039999
0,40.673874525,-73.950125714
0,40.684932643,-73.9488085959999
3,40.7509005380001,-73.8554814629999
2,40.61641783,-74.079355724
2,40.64269331,-73.991212859
2,40.615491223,-74.08165623
0,40.6685302080001,-73.879411666
2,40.5952727150001,-74.069648049
0,40.7566445570001,-73.9862852749999
1,40.8404512400001,-73.851980055
0,40.6815042220001,-73.8869812949999
0,40.655244,-73.959780431
2,40.648171571,-74.01236557
0,40.6744466320001,-73.960233906
1,40.8327822110001,-73.9138809309999
0,40.663133397,-73.962432161
3,40.7053641630001,-73.8031163969999
1,40.8225699160001,-73.9113071689999
3,40.6924107080001,-73.833896223
0,40.691956351,-73.9885703699999
0,40.653947407,-73.8877739979999
0,40.6610081860001,-73.897897544
1,40.8446968810001,-73.906665823
1,40.765250936,-73.921625034
3,40.6886620020001,-73.830580972
0,40.6729607090001,-73.92516183
1,40.8004852770001,-73.935146227
1,40.767786674,-73.929495731
3,40.6853352110001,-73.834267203
0,40.6697955720001,-73.9165859079999
0,40.7248007310001,-73.997317247
3,40.6742171270001,-73.862075454
3,40.713482099,-73.759221732
0,40.664239422,-73.908425011
0,40.679663814,-73.885556693
2,40.5970804660001,-73.9928752709999
0,40.680579719,-73.9743165579999
0,40.734645797,-73.99033113
0,40.6803986090001,-73.949558393
0,40.749899665,-73.882916845
1,40.8188037350001,-73.9221183509999
1,40.820614011,-73.9435521039999
3,40.707027856,-73.786386554
0,40.679242421,-73.886873363
3,40.685305097,-73.873197622
1,40.818176479,-73.9377880499999
2,40.6406678380001,-74.005979227
2,40.6311901560001,-73.995570078
1,40.851111636,-73.9352559119999
1,40.8558968560001,-73.928017825
3,40.7560453460001,-73.8631621279999
3,40.709213644,-73.797543095
3,40.676561861,-73.862654646
3,40.74687178,-73.735274405
0,40.6838004800001,-73.952126596
1,40.863338448,-73.896469785
3,40.6916476500001,-73.85198946
3,40.751155322,-73.85729996
0,40.7644273670001,-73.966587832
3,40.6925562930001,-73.858637008
1,40.8368191960001,-73.916958337
1,40.858281565,-73.931818262
0,40.647257924,-73.9556951559999
1,40.893141488,-73.8565141079999
1,40.839258687,-73.9161855099999
1,40.8574232500001,-73.902346124
2,40.6282611230001,-74.009922936
0,40.6730250640001,-73.936315613
1,40.8401408780001,-73.925866442
0,40.6378044680001,-73.942377197
3,40.686936346,-73.853139335
0,40.6689586800001,-73.933889877
1,40.8615755330001,-73.9084931259999
0,40.741164025,-73.919098419
0,40.7609579840001,-73.939563345
2,40.6192426590001,-74.0787215129999
0,40.6498374070001,-73.886696184
2,40.6151414300001,-73.9980600339999
3,40.690929166,-73.762292526
2,40.623008962,-73.959046975
1,40.8682469610001,-73.8886886459999
0,40.684345009,-73.9278496539999
0,40.734481078,-73.989937846
0,40.7603897810001,-73.957991497
2,40.605803656,-73.964484785
3,40.7035549140001,-73.799677386
0,40.750999048,-73.9906247119999
0,40.7519825630001,-73.977328034
1,40.860463064,-73.865561049
3,40.755714099,-73.86623808
1,40.796341237,-73.9411998159999
1,40.8235901,-73.906749624
0,40.667476892,-73.9395939739999
0,40.6659538330001,-73.891412482
1,40.8194488610001,-73.940781977
1,40.8121342740001,-73.9041827139999
3,40.740645219,-73.811218239
1,40.83308866,-73.916305306
0,40.6604437940001,-73.879137939
1,40.8715137350001,-73.848262607
1,40.787445948,-73.947693369
1,40.8520240390001,-73.937358777
0,40.7074328510001,-73.897397223
3,40.6892539510001,-73.8244711089999
0,40.6361602760001,-73.962033
1,40.851705361,-73.931994893
1,40.8482356860001,-73.922694741
2,40.631020431,-73.976608947
1,40.816363138,-73.8516290009999
1,40.8101954840001,-73.957335114
1,40.8218666870001,-73.897372536
1,40.870576425,-73.8671893659999
0,40.6493181590001,-73.914755595
1,40.8509395410001,-73.892288873
3,40.5909725440001,-73.796961827
0,40.697323365,-73.899940804
1,40.7924611670001,-73.9735222149999
3,40.7572660810001,-73.831575981
1,40.8231164790001,-73.954335162
1,40.890944737,-73.839100258
0,40.7508719670001,-73.883568403
3,40.69566403,-73.798301878
1,40.831742246,-73.8563104529999
0,40.6699338290001,-73.8914817039999
0,40.7585959210001,-73.985086478
0,40.7150930330001,-73.957756714
0,40.6441535490001,-73.9556359589999
0,40.7466912990001,-73.90071477
1,40.828426494,-73.860675396
1,40.816465657,-73.907807308
2,40.6346207760001,-74.1356766339999
1,40.831494004,-73.862056588
3,40.7503183250001,-73.8619287239999
0,40.6924920010001,-73.9203005919999
1,40.832224679,-73.906379774
1,40.8694047480001,-73.8799983179999
0,40.7566420420001,-73.988371577
1,40.861322667,-73.904664974
3,40.696177006,-73.804492266
2,40.643076718,-74.095462099
1,40.8160888740001,-73.917688689
3,40.6912184870001,-73.813539802
1,40.8195969810001,-73.9181865479999
1,40.7946042630001,-73.9478141499999
1,40.824439881,-73.923972552
1,40.8165657910001,-73.91676323
2,40.602885911,-73.9976822629999
1,40.856396239,-73.901765627
1,40.8237207600001,-73.878989527
3,40.603421552,-73.7632198969999
0,40.6916100550001,-73.970551251
0,40.679040017,-73.924592578
1,40.8179256600001,-73.952955005
1,40.873060981,-73.882960326
0,40.638165955,-73.891756758
3,40.6837399570001,-73.7994376469999
3,40.7461076770001,-73.866416161
0,40.680837673,-73.912703482
3,40.7112587340001,-73.791523895
0,40.755831963,-73.970761088
0,40.76229871,-73.98610723
1,40.830013132,-73.9181123119999
2,40.6368494500001,-74.084074785
0,40.647774864,-73.9581524879999
0,40.7574918980001,-73.946161167
3,40.6801041780001,-73.840456224
0,40.763173282,-73.967501759
1,40.829242171,-73.8755069489999
0,40.7474641920001,-74.00062581
0,40.7162141110001,-73.8865075969999
1,40.8434639800001,-73.785077416
3,40.6763373630001,-73.86546354
1,40.863828346,-73.836056669
0,40.7468989930001,-73.920798509
1,40.8632754380001,-73.902919595
1,40.863828346,-73.836056669
0,40.70398299,-73.904125366
3,40.7498716580001,-73.822398537
1,40.807280045,-73.928518321
2,40.5971205660001,-73.941249217
2,40.616148584,-74.154999447
0,40.6857711750001,-73.921934788
1,40.790582117,-73.9454049139999
3,40.7334529400001,-73.7366086549999
1,40.8393954310001,-73.915513131
1,40.82269869,-73.94657089
0,40.660164179,-73.938425593
0,40.705480612,-73.9502391249999
2,40.5846105250001,-73.9374907879999
0,40.6364730660001,-73.9117923049999
1,40.803393591,-73.938145012
0,40.6667463100001,-73.920731471
1,40.7977271660001,-73.946507862
2,40.6095223780001,-73.9895677059999
2,40.602424495,-73.991506252
1,40.8210253980001,-73.937604737
1,40.816326803,-73.896214158
0,40.675084176,-73.988003654
1,40.8505067500001,-73.8311844629999
0,40.693785882,-73.930453873
1,40.8498946620001,-73.8644618879999
1,40.897860173,-73.854774903
3,40.703831166,-73.808790609
3,40.6816825270001,-73.8327944329999
3,40.710819277,-73.7630007189999
3,40.758266748,-73.8686513929999
1,40.8622191540001,-73.9175809829999
1,40.807918773,-73.919017282
1,40.857238969,-73.90517331
1,40.8136162700001,-73.903996338
0,40.635369229,-73.960408515
1,40.7976121090001,-73.941321493
0,40.6996504460001,-73.938316997
3,40.698677194,-73.830248978
0,40.671477091,-73.881079018
0,40.755788995,-74.001986659
2,40.648171571,-74.01236557
1,40.831621468,-73.870190518
0,40.6615044050001,-73.9398877309999
0,40.7446151390001,-74.000845923
1,40.853506962,-73.882203096
0,40.6886865770001,-73.982567204
1,40.7991400590001,-73.966664318
3,40.6876299240001,-73.77880441
3,40.7414938040001,-73.783403519
1,40.826007669,-73.924819882
0,40.6638512010001,-73.921657662
3,40.7414938040001,-73.783403519
0,40.734931456,-73.993192503
