Cluster,lat,lon
0,40.643904119574024,-73.954605171267175
1,40.8467911384787,-73.886018085346635
2,40.607469768295509,-74.125806353699971
3,40.699853207311399,-73.811256365270921
4,40.735917111736129,-73.93933577044173
